0.98277494,1711442518169,0.591879735,1711442518173
0.48562644,1711442518170,0.672379224,1711442518174
0.109403951,1711442518171,0.838575603,1711442518175
|,,,
0.257315321,1711442518176,0.336826936,1711442518180
0.207819143,1711442518177,0.58094478,1711442518181
0.686505675,1711442518178,0.813734544,1711442518182
0.172073095,1711442518179,0.773565824,1711442518183
|,,,
0.26740531,1711442518184,0.720476168,1711442518188
0.629312858,1711442518185,0.966574753,1711442518189
0.107088503,1711442518186,0.860137418,1711442518190
0.470938884,1711442518187,0.5996121,1711442518191
|,,,
0.715643584,1711442518192,0.82624112,1711442518196
0.692907823,1711442518193,0.245341137,1711442518197
0.542029032,1711442518194,0.019503658,1711442518198
0.962218748,1711442518195,0.682802489,1711442518199
|,,,
0.665691097,1711442518200,0.485546801,1711442518204
0.403597929,1711442518201,0.71561835,1711442518205
0.141136304,1711442518202,0.352859702,1711442518206
0.079873508,1711442518203,0.415286293,1711442518207
|,,,
0.67921069,1711442518208,0.832748868,1711442518212
0.904317121,1711442518209,0.628613011,1711442518213
0.773245287,1711442518210,0.242729883,1711442518214
0.580548672,1711442518211,0.110955987,1711442518215
|,,,
0.116835222,1711442518216,0.020792074,1711442518220
0.679100932,1711442518217,0.442700648,1711442518221
0.606050409,1711442518218,0.581515295,1711442518222
0.06731702,1711442518219,0.089868622,1711442518223
|,,,
0.727619222,1711442518224,0.901185198,1711442518228
0.144037989,1711442518225,0.65856935,1711442518229
0.46981406,1711442518226,0.235697451,1711442518230
0.335753614,1711442518227,0.864860404,1711442518231
|,,,
0.207245856,1711442518232,0.136435259,1711442518236
0.960481931,1711442518233,0.850028845,1711442518237
0.411931282,1711442518234,0.059834145,1711442518238
0.935293583,1711442518235,0.629152876,1711442518239
|,,,
0.25886149,1711442518240,0.745208765,1711442518244
0.720826721,1711442518241,0.328696136,1711442518245
0.793899175,1711442518242,0.207288693,1711442518246
0.008832018,1711442518243,0.932825337,1711442518247
|,,,
0.032377809,1711442518248,0.386811671,1711442518252
0.96531109,1711442518249,0.810889269,1711442518253
0.128159128,1711442518250,0.259945539,1711442518254
0.786428326,1711442518251,0.122721555,1711442518255
|,,,
0.926750442,1711442518256,0.291892224,1711442518260
0.162434501,1711442518257,0.554588849,1711442518261
0.432154418,1711442518258,0.144878306,1711442518262
0.10103321,1711442518259,0.360121613,1711442518263
|,,,
0.208255716,1711442518264,0.842633643,1711442518268
0.536612713,1711442518265,0.96150492,1711442518269
0.107205187,1711442518266,0.954183065,1711442518270
0.968728104,1711442518267,0.812776046,1711442518271
|,,,
0.307746581,1711442518272,0.962114773,1711442518276
0.215259284,1711442518273,0.384475759,1711442518277
0.612902918,1711442518274,0.064258065,1711442518278
0.788770306,1711442518275,0.751455995,1711442518279
|,,,
0.641929266,1711442518280,0.417646039,1711442518284
0.344135555,1711442518281,0.746789819,1711442518285
0.342877319,1711442518282,0.319969151,1711442518286
0.429358673,1711442518283,0.902896567,1711442518287
|,,,
0.829105344,1711442518288,0.767427604,1711442518292
0.470452218,1711442518289,0.544505677,1711442518293
0.083537901,1711442518290,0.060413978,1711442518294
0.004180131,1711442518291,0.679354261,1711442518295
|,,,
0.637388947,1711442518296,0.673162285,1711442518300
0.04792118,1711442518297,0.683966313,1711442518301
0.763304183,1711442518298,0.403562396,1711442518302
0.186794269,1711442518299,0.220557976,1711442518303
|,,,
0.609566601,1711442518304,0.963306127,1711442518308
0.727683343,1711442518305,0.608261267,1711442518309
0.547129261,1711442518306,0.429992605,1711442518310
0.006538726,1711442518307,0.247741595,1711442518311
|,,,
0.771209244,1711442518312,0.661870693,1711442518316
0.650995492,1711442518313,0.593633326,1711442518317
0.515277307,1711442518314,0.343705581,1711442518318
0.358414498,1711442518315,0.353175653,1711442518319
|,,,
0.890614169,1711442518320,0.801792837,1711442518324
0.216680779,1711442518321,0.782398538,1711442518325
0.224276717,1711442518322,0.362189401,1711442518326
0.247364186,1711442518323,0.393477356,1711442518327
|,,,
0.254316197,1711442518328,0.725326133,1711442518332
0.494053238,1711442518329,0.411012375,1711442518333
0.460299809,1711442518330,0.979508163,1711442518334
0.169979889,1711442518331,0.832111323,1711442518335
|,,,
0.603615736,1711442518336,0.368769051,1711442518340
0.920306003,1711442518337,0.874836125,1711442518341
0.566485454,1711442518338,0.563397263,1711442518342
0.339485362,1711442518339,0.004412698,1711442518343
|,,,
0.928770535,1711442518344,0.94600499,1711442518348
0.248000221,1711442518345,0.567170401,1711442518349
0.011219036,1711442518346,0.550785686,1711442518350
0.5875858,1711442518347,0.819785062,1711442518351
|,,,
0.664811266,1711442518352,0.248895505,1711442518356
0.803413342,1711442518353,0.53457629,1711442518357
0.109958899,1711442518354,0.885961575,1711442518358
0.096974486,1711442518355,0.179740398,1711442518359
|,,,
0.706023946,1711442518360,0.466513137,1711442518364
0.863046709,1711442518361,0.385726758,1711442518365
0.24139899,1711442518362,0.957549919,1711442518366
0.102445761,1711442518363,0.373573369,1711442518367
|,,,
0.58172304,1711442518368,0.586163443,1711442518372
0.753479319,1711442518369,0.180703933,1711442518373
0.40970814,1711442518370,0.312202818,1711442518374
0.94572139,1711442518371,0.011756081,1711442518375
|,,,
0.59916277,1711442518376,0.240171995,1711442518380
0.244088696,1711442518377,0.666363954,1711442518381
0.25551306,1711442518378,0.400265031,1711442518382
0.090292196,1711442518379,0.850099448,1711442518383
|,,,
0.768016742,1711442518384,0.237206191,1711442518388
0.514929302,1711442518385,0.345053779,1711442518389
0.141679469,1711442518386,0.054698544,1711442518390
0.936017996,1711442518387,0.550198666,1711442518391
|,,,
0.386946716,1711442518392,0.586130979,1711442518396
0.747801031,1711442518393,0.490077919,1711442518397
0.818478912,1711442518394,0.475631545,1711442518398
0.975000753,1711442518395,0.180428164,1711442518399
