0.242057375,1711442398248,0.387264068,1711442398252
0.500164983,1711442398249,0.697409536,1711442398253
0.705166471,1711442398250,0.02611821,1711442398254
0.314276321,1711442398251,0.787857096,1711442398255
|,,,
0.51290207,1711442398256,0.806422589,1711442398260
0.711235681,1711442398257,0.975550403,1711442398261
0.529573412,1711442398258,0.890618329,1711442398262
0.84230197,1711442398259,0.038120517,1711442398263
|,,,
0.92453202,1711442398264,0.873103989,1711442398268
0.063379518,1711442398265,0.02121494,1711442398269
0.422976624,1711442398266,0.813296442,1711442398270
0.110981975,1711442398267,0.357170685,1711442398271
|,,,
0.855012992,1711442398272,0.262705522,1711442398276
0.062546006,1711442398273,0.750718906,1711442398277
0.907054717,1711442398274,0.293434287,1711442398278
0.453115633,1711442398275,0.473639454,1711442398279
|,,,
0.04096246,1711442398280,0.719386116,1711442398284
0.704944456,1711442398281,0.844222212,1711442398285
0.216320054,1711442398282,0.483248158,1711442398286
0.438856781,1711442398283,0.954659197,1711442398287
|,,,
0.440411701,1711442398288,0.288072468,1711442398292
0.474238217,1711442398289,0.127379695,1711442398293
0.501531931,1711442398290,0.250262213,1711442398294
0.030067238,1711442398291,0.452752707,1711442398295
|,,,
0.320981034,1711442398296,0.492125527,1711442398300
0.315554077,1711442398297,0.019810363,1711442398301
0.628490923,1711442398298,0.406298856,1711442398302
0.229242474,1711442398299,0.071628398,1711442398303
|,,,
0.194106256,1711442398304,0.353380476,1711442398308
0.274559502,1711442398305,0.067626683,1711442398309
0.19473867,1711442398306,0.666130286,1711442398310
0.020291545,1711442398307,0.024459942,1711442398311
|,,,
0.228726674,1711442398312,0.746622403,1711442398316
0.417443596,1711442398313,0.02523898,1711442398317
0.499967019,1711442398314,0.606530636,1711442398318
0.671492273,1711442398315,0.266712447,1711442398319
|,,,
0.86028693,1711442398320,0.471336504,1711442398324
0.30833371,1711442398321,0.573701349,1711442398325
0.930379062,1711442398322,0.945619218,1711442398326
0.494164732,1711442398323,0.320709073,1711442398327
|,,,
0.891416661,1711442398328,0.362163292,1711442398332
0.312937164,1711442398329,0.749660993,1711442398333
0.459401608,1711442398330,0.119977508,1711442398334
0.750212352,1711442398331,0.942604204,1711442398335
|,,,
0.786563572,1711442398336,0.981028138,1711442398340
0.442809654,1711442398337,0.392654658,1711442398341
0.77162504,1711442398338,0.24312128,1711442398342
0.617748089,1711442398339,0.920467893,1711442398343
|,,,
0.344775625,1711442398344,0.597032428,1711442398348
0.78963049,1711442398345,0.700415619,1711442398349
0.744861894,1711442398346,0.013723221,1711442398350
0.424066201,1711442398347,0.526641973,1711442398351
|,,,
0.416830433,1711442398352,0.784903166,1711442398356
0.301895792,1711442398353,0.325865088,1711442398357
0.500535561,1711442398354,0.289739295,1711442398358
0.679286482,1711442398355,0.338285661,1711442398359
|,,,
0.37037646,1711442398360,0.34287967,1711442398364
0.942644852,1711442398361,0.674465456,1711442398365
0.386855337,1711442398362,0.528377268,1711442398366
0.488103496,1711442398363,0.502171453,1711442398367
|,,,
0.198016963,1711442398368,0.404045199,1711442398372
0.260027607,1711442398369,0.645019012,1711442398373
0.089988532,1711442398370,0.240137209,1711442398374
0.441805158,1711442398371,0.602919307,1711442398375
|,,,
0.689674404,1711442398376,0.95369571,1711442398380
0.498664901,1711442398377,0.976974899,1711442398381
0.886910535,1711442398378,0.923118075,1711442398382
0.461649893,1711442398379,0.007145825,1711442398383
|,,,
0.976419518,1711442398384,0.923214983,1711442398388
0.109375753,1711442398385,0.463701014,1711442398389
0.731588649,1711442398386,0.774759959,1711442398390
0.157189815,1711442398387,0.235202224,1711442398391
|,,,
0.868711878,1711442398392,0.359651782,1711442398396
0.489267784,1711442398393,0.689654555,1711442398397
0.716953015,1711442398394,0.479859654,1711442398398
0.120050522,1711442398395,0.513364419,1711442398399
