|,,,
0.286464299,1711442406200,0.910065755,1711442406204
0.299696032,1711442406201,0.400991256,1711442406205
0.28647202,1711442406202,0.033991582,1711442406206
0.424698669,1711442406203,0.588619392,1711442406207
|,,,
0.754930846,1711442406208,0.273700634,1711442406212
0.48910045,1711442406209,0.57148228,1711442406213
0.570554355,1711442406210,0.070308468,1711442406214
0.06718561,1711442406211,0.678418146,1711442406215
|,,,
0.515859607,1711442406216,0.96018944,1711442406220
0.268051219,1711442406217,0.878920882,1711442406221
0.287299022,1711442406218,0.393302973,1711442406222
0.2281382,1711442406219,0.913687921,1711442406223
|,,,
0.737591259,1711442406224,0.096047371,1711442406228
0.936754581,1711442406225,0.848847121,1711442406229
0.690413048,1711442406226,0.216471949,1711442406230
0.798296813,1711442406227,0.001091885,1711442406231
|,,,
0.038913816,1711442406232,0.342150163,1711442406236
0.901852214,1711442406233,0.984803383,1711442406237
0.223842712,1711442406234,0.314647269,1711442406238
0.076904208,1711442406235,0.55569699,1711442406239
|,,,
0.542055764,1711442406240,0.599671673,1711442406244
0.625169264,1711442406241,0.679106156,1711442406245
0.867925368,1711442406242,0.435042166,1711442406246
0.672664354,1711442406243,0.6751553,1711442406247
|,,,
0.084945253,1711442406248,0.303226001,1711442406252
0.077206958,1711442406249,0.574095117,1711442406253
0.112058902,1711442406250,0.571298669,1711442406254
0.581118749,1711442406251,0.221171483,1711442406255
|,,,
0.601294669,1711442406256,0.171800014,1711442406260
0.237668314,1711442406257,0.640464013,1711442406261
0.691595761,1711442406258,0.170941065,1711442406262
0.627821595,1711442406259,0.672577392,1711442406263
|,,,
0.371007099,1711442406264,0.845350183,1711442406268
0.017379392,1711442406265,0.828489574,1711442406269
0.305664269,1711442406266,0.367801314,1711442406270
0.562060158,1711442406267,0.977657052,1711442406271
|,,,
0.730080502,1711442406272,0.433394318,1711442406276
0.022838656,1711442406273,0.433006879,1711442406277
0.523120695,1711442406274,0.643339383,1711442406278
0.800293828,1711442406275,0.373224837,1711442406279
|,,,
0.543503324,1711442406280,0.683880065,1711442406284
0.751238601,1711442406281,0.050420431,1711442406285
0.033992994,1711442406282,0.649659922,1711442406286
0.378981166,1711442406283,0.973370307,1711442406287
|,,,
0.63970138,1711442406288,0.784645975,1711442406292
0.508316561,1711442406289,0.129252811,1711442406293
0.048261981,1711442406290,0.044792902,1711442406294
0.869553907,1711442406291,0.976269159,1711442406295
|,,,
0.961193087,1711442406296,0.933169235,1711442406300
0.683412373,1711442406297,0.444613056,1711442406301
0.299667093,1711442406298,0.426612558,1711442406302
0.121836955,1711442406299,0.697552259,1711442406303
|,,,
0.358886636,1711442406304,0.602012945,1711442406308
0.565011638,1711442406305,0.027712351,1711442406309
0.788774309,1711442406306,0.097120108,1711442406310
0.20627711,1711442406307,0.717677116,1711442406311
|,,,
0.368429134,1711442406312,0.392341276,1711442406316
0.909581358,1711442406313,0.901448912,1711442406317
0.446654642,1711442406314,0.856006838,1711442406318
0.727529781,1711442406315,0.512638152,1711442406319
|,,,
0.600708696,1711442406320,0.059546133,1711442406324
0.412611833,1711442406321,0.165078261,1711442406325
0.15575113,1711442406322,0.986378816,1711442406326
0.02218624,1711442406323,0.894171147,1711442406327
|,,,
0.634968864,1711442406328,0.971695557,1711442406332
0.844576666,1711442406329,0.849063191,1711442406333
0.21936738,1711442406330,0.83685298,1711442406334
0.922481592,1711442406331,0.337558548,1711442406335
|,,,
0.279805032,1711442406336,0.157298293,1711442406340
0.514018153,1711442406337,0.080035564,1711442406341
0.449903765,1711442406338,0.951926625,1711442406342
0.819974567,1711442406339,0.722791086,1711442406343
|,,,
0.303597063,1711442406344,0.939982086,1711442406348
0.853296142,1711442406345,0.033182348,1711442406349
0.680531056,1711442406346,0.738522488,1711442406350
0.118798516,1711442406347,0.899378145,1711442406351
|,,,
0.998278065,1711442406352,0.38743253,1711442406356
0.454382791,1711442406353,0.616735842,1711442406357
0.179580567,1711442406354,0.850923323,1711442406358
0.477620333,1711442406355,0.216904787,1711442406359
|,,,
0.567318134,1711442406360,0.665966507,1711442406364
0.382589725,1711442406361,0.757210289,1711442406365
0.752781575,1711442406362,0.876818056,1711442406366
0.056497948,1711442406363,0.041728641,1711442406367
|,,,
0.90178248,1711442406368,0.552470722,1711442406372
0.481728983,1711442406369,0.657299221,1711442406373
0.992023619,1711442406370,0.817448256,1711442406374
0.846621227,1711442406371,0.901533288,1711442406375
|,,,
0.465431696,1711442406376,0.824655233,1711442406380
0.846048506,1711442406377,0.255656077,1711442406381
0.141686909,1711442406378,0.905645633,1711442406382
0.788021832,1711442406379,0.554014208,1711442406383
|,,,
0.362561257,1711442406384,0.974912314,1711442406388
0.572913641,1711442406385,0.487139328,1711442406389
0.411831565,1711442406386,0.838210434,1711442406390
0.318933069,1711442406387,0.62168873,1711442406391
|,,,
0.434172529,1711442406392,0.177311499,1711442406396
0.386740497,1711442406393,0.307114111,1711442406397
0.216849544,1711442406394,0.39673862,1711442406398
0.538080862,1711442406395,0.748546568,1711442406399
