0.330363118,1711442126288,0.861758201,1711442126292
0.806363775,1711442126289,0.548045201,1711442126293
0.197470132,1711442126290,0.61776554,1711442126294
0.556692827,1711442126291,0.558659914,1711442126295
|,,,
0.179899813,1711442126296,0.615674768,1711442126300
0.883688489,1711442126297,0.633870542,1711442126301
0.504125175,1711442126298,0.649113752,1711442126302
0.326021578,1711442126299,0.862307263,1711442126303
|,,,
0.613655526,1711442126304,0.317215027,1711442126308
0.175207792,1711442126305,0.833373023,1711442126309
0.893396911,1711442126306,0.799947224,1711442126310
0.931568361,1711442126307,0.950928961,1711442126311
|,,,
0.519572839,1711442126312,0.896093524,1711442126316
0.541689064,1711442126313,0.837107651,1711442126317
0.895247162,1711442126314,0.361023899,1711442126318
0.117408498,1711442126315,0.006632377,1711442126319
|,,,
0.38619102,1711442126320,0.517300149,1711442126324
0.422177565,1711442126321,0.917216927,1711442126325
0.528658469,1711442126322,0.195236355,1711442126326
0.883749241,1711442126323,0.776982593,1711442126327
|,,,
0.161281978,1711442126328,0.982442391,1711442126332
0.298726023,1711442126329,0.898006897,1711442126333
0.615247942,1711442126330,0.430301727,1711442126334
0.499158616,1711442126331,0.581479977,1711442126335
|,,,
0.741780441,1711442126336,0.329730863,1711442126340
0.406844452,1711442126337,0.861163993,1711442126341
0.190907556,1711442126338,0.242430336,1711442126342
0.744515381,1711442126339,0.901420833,1711442126343
|,,,
0.181312949,1711442126344,0.504204816,1711442126348
0.78609451,1711442126345,0.866511421,1711442126349
0.091978685,1711442126346,0.619141065,1711442126350
0.668760536,1711442126347,0.510969124,1711442126351
|,,,
0.875173082,1711442126352,0.26268343,1711442126356
0.83694045,1711442126353,0.733564044,1711442126357
0.287755779,1711442126354,0.048351007,1711442126358
0.902745798,1711442126355,0.898262248,1711442126359
|,,,
0.275300924,1711442126360,0.387319166,1711442126364
0.642258856,1711442126361,0.25287921,1711442126365
0.837050121,1711442126362,0.5398602,1711442126366
0.783619512,1711442126363,0.937246648,1711442126367
|,,,
0.799979242,1711442126368,0.722505058,1711442126372
0.073588516,1711442126369,0.135933342,1711442126373
0.661971084,1711442126370,0.979376477,1711442126374
0.608080301,1711442126371,0.265285383,1711442126375
|,,,
0.028221744,1711442126376,0.278805749,1711442126380
0.692415091,1711442126377,0.974484733,1711442126381
0.16678876,1711442126378,0.792047917,1711442126382
0.774671233,1711442126379,0.294845945,1711442126383
|,,,
0.801324492,1711442126384,0.769380992,1711442126388
0.731287554,1711442126385,0.662750075,1711442126389
0.286183447,1711442126386,0.546023446,1711442126390
0.454332815,1711442126387,0.371782331,1711442126391
|,,,
0.212068766,1711442126392,0.462538059,1711442126396
0.215597938,1711442126393,0.333290695,1711442126397
0.014023395,1711442126394,0.384366766,1711442126398
0.080303954,1711442126395,0.939593803,1711442126399
