0.442151492,1711103342097,0.689275873,1711103342101
0.447586105,1711103342098,0.881850392,1711103342102
0.998537093,1711103342099,0.105892661,1711103342103
|,,,
0.550163655,1711103342104,0.491867046,1711103342108
0.275418988,1711103342105,0.106623496,1711103342109
0.489506685,1711103342106,0.65503574,1711103342110
0.878560509,1711103342107,0.164039238,1711103342111
|,,,
0.587133498,1711103342112,0.248656942,1711103342116
0.966836342,1711103342113,0.391719067,1711103342117
0.38295473,1711103342114,0.166015226,1711103342118
0.154306341,1711103342115,0.6108431,1711103342119
|,,,
0.44929469,1711103342120,0.683092379,1711103342124
0.134212666,1711103342121,0.8976349,1711103342125
0.399814513,1711103342122,0.523245115,1711103342126
0.8043144,1711103342123,0.141082118,1711103342127
|,,,
0.650185592,1711103342128,0.404961879,1711103342132
0.413240515,1711103342129,0.383534765,1711103342133
0.394930211,1711103342130,0.914598869,1711103342134
0.103028665,1711103342131,0.23875259,1711103342135
|,,,
0.14560476,1711103342136,0.93904256,1711103342140
0.380685213,1711103342137,0.786154456,1711103342141
0.447874078,1711103342138,0.314877528,1711103342142
0.188113393,1711103342139,0.431726365,1711103342143
|,,,
0.117630412,1711103342144,0.085014824,1711103342148
0.764665749,1711103342145,0.500058142,1711103342149
0.018429219,1711103342146,0.483398633,1711103342150
0.324008275,1711103342147,0.404970779,1711103342151
|,,,
0.720773723,1711103342152,0.443779973,1711103342156
0.004499462,1711103342153,0.734243199,1711103342157
0.595183877,1711103342154,0.541486093,1711103342158
0.370768564,1711103342155,0.958382289,1711103342159
|,,,
0.263962698,1711103342160,0.438330248,1711103342164
0.243469725,1711103342161,0.077445178,1711103342165
0.168948617,1711103342162,0.601827888,1711103342166
0.958665338,1711103342163,0.281137065,1711103342167
|,,,
0.537996178,1711103342168,0.738442091,1711103342172
0.515130601,1711103342169,0.557346539,1711103342173
0.739450009,1711103342170,0.800518945,1711103342174
0.680731669,1711103342171,0.007764357,1711103342175
|,,,
0.998042942,1711103342176,0.866775957,1711103342180
0.951862994,1711103342177,0.682316679,1711103342181
0.693432995,1711103342178,0.288364669,1711103342182
0.804501839,1711103342179,0.515210353,1711103342183
|,,,
0.551937785,1711103342184,0.985175826,1711103342188
0.594750889,1711103342185,0.321554908,1711103342189
0.612724971,1711103342186,0.71840139,1711103342190
0.443933287,1711103342187,0.972674363,1711103342191
|,,,
0.962891715,1711103342192,0.5065611,1711103342196
0.556296252,1711103342193,0.357667646,1711103342197
0.598137889,1711103342194,0.433777472,1711103342198
0.771517903,1711103342195,0.722772252,1711103342199
|,,,
0.686977232,1711103342200,0.959900833,1711103342204
0.579714828,1711103342201,0.136857574,1711103342205
0.745770527,1711103342202,0.306305883,1711103342206
0.362167772,1711103342203,0.893776439,1711103342207
|,,,
0.401171946,1711103342208,0.006290786,1711103342212
0.848242963,1711103342209,0.672966805,1711103342213
0.559653844,1711103342210,0.829062018,1711103342214
0.9551935,1711103342211,0.10804096,1711103342215
|,,,
0.249141842,1711103342216,0.378762209,1711103342220
0.906646868,1711103342217,0.315642625,1711103342221
0.407777778,1711103342218,0.186657919,1711103342222
0.151823998,1711103342219,0.122209266,1711103342223
|,,,
0.723257088,1711103342224,0.038478744,1711103342228
0.210534429,1711103342225,0.41649245,1711103342229
0.48523012,1711103342226,0.966154665,1711103342230
0.837697916,1711103342227,0.877298703,1711103342231
|,,,
0.123631872,1711103342232,0.489607045,1711103342236
0.607605708,1711103342233,0.295744507,1711103342237
0.688986838,1711103342234,0.40859031,1711103342238
0.546631775,1711103342235,0.578720227,1711103342239
|,,,
0.476188982,1711103342240,0.653203457,1711103342244
0.547241403,1711103342241,0.688559115,1711103342245
0.619336194,1711103342242,0.800688607,1711103342246
0.350170797,1711103342243,0.805540977,1711103342247
|,,,
0.711789714,1711103342248,0.346478828,1711103342252
0.012615581,1711103342249,0.249273684,1711103342253
0.298372093,1711103342250,0.136591279,1711103342254
0.253831953,1711103342251,0.116417694,1711103342255
|,,,
0.670873822,1711103342256,0.966563668,1711103342260
0.096716108,1711103342257,0.696508531,1711103342261
0.11759837,1711103342258,0.767414218,1711103342262
0.384682193,1711103342259,0.566237311,1711103342263
|,,,
0.274999989,1711103342264,0.87105821,1711103342268
0.108652464,1711103342265,0.414242526,1711103342269
0.335099895,1711103342266,0.723132541,1711103342270
0.272729199,1711103342267,0.649821456,1711103342271
|,,,
0.64132145,1711103342272,0.497065863,1711103342276
0.932925789,1711103342273,0.175264347,1711103342277
0.27160047,1711103342274,0.097424223,1711103342278
0.062247495,1711103342275,0.469350893,1711103342279
|,,,
0.852406513,1711103342280,0.655406097,1711103342284
0.13575641,1711103342281,0.116422269,1711103342285
0.856549933,1711103342282,0.663530838,1711103342286
0.669727297,1711103342283,0.56488533,1711103342287
|,,,
0.339988135,1711103342288,0.194696308,1711103342292
0.65351959,1711103342289,0.262542639,1711103342293
0.932641129,1711103342290,0.512730029,1711103342294
0.832336711,1711103342291,0.91810142,1711103342295
|,,,
0.197077185,1711103342296,0.423924555,1711103342300
0.079072589,1711103342297,0.97203931,1711103342301
0.817981576,1711103342298,0.691800399,1711103342302
0.58420128,1711103342299,0.503727496,1711103342303
|,,,
0.614085309,1711103342304,0.061056071,1711103342308
0.261601804,1711103342305,0.994933936,1711103342309
0.623717371,1711103342306,0.684510928,1711103342310
0.940472678,1711103342307,0.577644995,1711103342311
|,,,
0.75061427,1711103342312,0.236862967,1711103342316
0.008821025,1711103342313,0.273752164,1711103342317
0.156056201,1711103342314,0.970522287,1711103342318
0.364118188,1711103342315,0.657231809,1711103342319
|,,,
0.440464169,1711103342320,0.148636613,1711103342324
0.258647737,1711103342321,0.195743838,1711103342325
0.406376533,1711103342322,0.786593147,1711103342326
0.924022454,1711103342323,0.841960556,1711103342327
|,,,
0.216364282,1711103342328,0.364293838,1711103342332
0.59931673,1711103342329,0.923134082,1711103342333
0.554330728,1711103342330,0.613394039,1711103342334
0.330826371,1711103342331,0.525064377,1711103342335
|,,,
0.263893687,1711103342336,0.659911524,1711103342340
0.585916302,1711103342337,0.669063351,1711103342341
0.888667688,1711103342338,0.142528154,1711103342342
0.184309239,1711103342339,0.648627419,1711103342343
|,,,
0.743172008,1711103342344,0.022623778,1711103342348
0.938290737,1711103342345,0.763966006,1711103342349
0.726716146,1711103342346,0.107221659,1711103342350
0.983467658,1711103342347,0.594148414,1711103342351
|,,,
0.467997624,1711103342352,0.472162136,1711103342356
0.389259859,1711103342353,0.954013325,1711103342357
0.874486905,1711103342354,0.956554305,1711103342358
0.827763637,1711103342355,0.897110091,1711103342359
|,,,
0.925573691,1711103342360,0.88593488,1711103342364
0.934320329,1711103342361,0.708903182,1711103342365
0.27394405,1711103342362,0.090161155,1711103342366
0.76365832,1711103342363,0.676133217,1711103342367
|,,,
0.674737435,1711103342368,0.292557974,1711103342372
0.688544751,1711103342369,0.316981726,1711103342373
0.844572022,1711103342370,0.17764244,1711103342374
0.995245187,1711103342371,0.715098355,1711103342375
|,,,
0.178800943,1711103342376,0.039146413,1711103342380
0.116960073,1711103342377,0.170381693,1711103342381
0.878864836,1711103342378,0.969307092,1711103342382
0.732022279,1711103342379,0.478540763,1711103342383
|,,,
0.045818102,1711103342384,0.923411857,1711103342388
0.174451428,1711103342385,0.511101037,1711103342389
0.242488928,1711103342386,0.894821319,1711103342390
0.50994904,1711103342387,0.183821126,1711103342391
|,,,
0.626756461,1711103342392,0.686779687,1711103342396
0.160156335,1711103342393,0.910395998,1711103342397
0.508094502,1711103342394,0.116267204,1711103342398
0.932095167,1711103342395,0.20156304,1711103342399
