0.157505778,1711442284192,0.471394933,1711442284196
0.487023344,1711442284193,0.280609972,1711442284197
0.418020687,1711442284194,0.222753132,1711442284198
0.184999673,1711442284195,0.006835645,1711442284199
|,,,
0.172093793,1711442284200,0.487542245,1711442284204
0.045661948,1711442284201,0.351646344,1711442284205
0.600355861,1711442284202,0.38672567,1711442284206
0.06387789,1711442284203,0.615861586,1711442284207
|,,,
0.263149272,1711442284208,0.498563491,1711442284212
0.331765037,1711442284209,0.12844266,1711442284213
0.665806486,1711442284210,0.127314625,1711442284214
0.21112818,1711442284211,0.977193362,1711442284215
|,,,
0.969229268,1711442284216,0.163277184,1711442284220
0.690269448,1711442284217,0.123978551,1711442284221
0.550160962,1711442284218,0.211095012,1711442284222
0.275090261,1711442284219,0.895129483,1711442284223
|,,,
0.009252741,1711442284224,0.786231522,1711442284228
0.542294249,1711442284225,0.934801567,1711442284229
0.840064602,1711442284226,0.609141643,1711442284230
0.959282803,1711442284227,0.952093654,1711442284231
|,,,
0.072458477,1711442284232,0.013750415,1711442284236
0.235233634,1711442284233,0.312403279,1711442284237
0.733001987,1711442284234,0.545402917,1711442284238
0.572144607,1711442284235,0.31851561,1711442284239
|,,,
0.207272337,1711442284240,0.79634384,1711442284244
0.559431899,1711442284241,0.489256514,1711442284245
0.576291913,1711442284242,0.362586662,1711442284246
0.318946645,1711442284243,0.87619917,1711442284247
|,,,
0.648310081,1711442284248,0.83479743,1711442284252
0.465418919,1711442284249,0.31072177,1711442284253
0.085456536,1711442284250,0.72944771,1711442284254
0.541725032,1711442284251,0.937347498,1711442284255
|,,,
0.389551332,1711442284256,0.660870921,1711442284260
0.251307739,1711442284257,0.868707259,1711442284261
0.530968633,1711442284258,0.755157891,1711442284262
0.960932616,1711442284259,0.000120178,1711442284263
|,,,
0.614471835,1711442284264,0.635706902,1711442284268
0.00137448,1711442284265,0.758592006,1711442284269
0.286856717,1711442284266,0.856435222,1711442284270
0.506868265,1711442284267,0.809657255,1711442284271
|,,,
0.086469651,1711442284272,0.16124442,1711442284276
0.993956323,1711442284273,0.354293673,1711442284277
0.812869402,1711442284274,0.810014565,1711442284278
0.334307102,1711442284275,0.969329364,1711442284279
|,,,
0.178638413,1711442284280,0.631450452,1711442284284
0.98693877,1711442284281,0.308879638,1711442284285
0.877322234,1711442284282,0.577326943,1711442284286
0.225631734,1711442284283,0.388497778,1711442284287
|,,,
0.320730934,1711442284288,0.232903525,1711442284292
0.645540088,1711442284289,0.158809779,1711442284293
0.73211635,1711442284290,0.078638458,1711442284294
0.179659343,1711442284291,0.750829828,1711442284295
|,,,
0.911120096,1711442284296,0.424353518,1711442284300
0.369935474,1711442284297,0.782244564,1711442284301
0.952626183,1711442284298,0.604130572,1711442284302
0.856952477,1711442284299,0.560011173,1711442284303
|,,,
0.812516491,1711442284304,0.819390287,1711442284308
0.738056264,1711442284305,0.253313381,1711442284309
0.932572704,1711442284306,0.705569854,1711442284310
0.556375871,1711442284307,0.651412341,1711442284311
|,,,
0.45116655,1711442284312,0.186682889,1711442284316
0.484470654,1711442284313,0.398991221,1711442284317
0.400427633,1711442284314,0.597654967,1711442284318
0.874718909,1711442284315,0.467574634,1711442284319
|,,,
0.606486446,1711442284320,0.49183506,1711442284324
0.914796101,1711442284321,0.426904869,1711442284325
0.964821869,1711442284322,0.397989498,1711442284326
0.525495123,1711442284323,0.759774248,1711442284327
|,,,
0.731822941,1711442284328,0.879347019,1711442284332
0.170009723,1711442284329,0.552607441,1711442284333
0.393429091,1711442284330,0.87192857,1711442284334
0.219451474,1711442284331,0.904480722,1711442284335
|,,,
0.659038776,1711442284336,0.092972892,1711442284340
0.777363413,1711442284337,0.479443479,1711442284341
0.136481074,1711442284338,0.89581476,1711442284342
0.914867281,1711442284339,0.327965528,1711442284343
|,,,
0.245427115,1711442284344,0.401220984,1711442284348
0.051365439,1711442284345,0.786450918,1711442284349
0.504916018,1711442284346,0.924581559,1711442284350
0.569648805,1711442284347,0.810007884,1711442284351
|,,,
0.818772977,1711442284352,0.854880693,1711442284356
0.742073935,1711442284353,0.508587128,1711442284357
0.981050541,1711442284354,0.507247589,1711442284358
0.896485691,1711442284355,0.290272975,1711442284359
|,,,
0.043763407,1711442284360,0.158573088,1711442284364
0.428142368,1711442284361,0.151142829,1711442284365
0.492950936,1711442284362,0.435770829,1711442284366
0.222150345,1711442284363,0.380661135,1711442284367
|,,,
0.38761519,1711442284368,0.763312585,1711442284372
0.89865748,1711442284369,0.5542696,1711442284373
0.114642496,1711442284370,0.970363895,1711442284374
0.671263762,1711442284371,0.702027378,1711442284375
|,,,
0.780573005,1711442284376,0.629347693,1711442284380
0.79857131,1711442284377,0.663740506,1711442284381
0.812283758,1711442284378,0.868152326,1711442284382
0.212824492,1711442284379,0.319465062,1711442284383
|,,,
0.664758204,1711442284384,0.336985059,1711442284388
0.036685647,1711442284385,0.602416254,1711442284389
0.529728256,1711442284386,0.741443202,1711442284390
0.323640886,1711442284387,0.091577039,1711442284391
|,,,
0.667647929,1711442284392,0.906465655,1711442284396
0.567622973,1711442284393,0.132318841,1711442284397
0.485893916,1711442284394,0.092871299,1711442284398
0.750177481,1711442284395,0.096121116,1711442284399
