0.054187744,1711442311329,0.352163326,1711442311333
0.74107466,1711442311330,0.396075471,1711442311334
0.505770335,1711442311331,0.947921571,1711442311335
|,,,
0.355253707,1711442311336,0.495183323,1711442311340
0.745585954,1711442311337,0.287371221,1711442311341
0.449616812,1711442311338,0.545537233,1711442311342
0.584787104,1711442311339,0.67095291,1711442311343
|,,,
0.623627382,1711442311344,0.385942401,1711442311348
0.717108451,1711442311345,0.987776658,1711442311349
0.92983089,1711442311346,0.12033403,1711442311350
0.485126598,1711442311347,0.450334374,1711442311351
|,,,
0.870439996,1711442311352,0.034808482,1711442311356
0.488418189,1711442311353,0.054428823,1711442311357
0.014699259,1711442311354,0.978513828,1711442311358
0.921591906,1711442311355,0.260971286,1711442311359
|,,,
0.194207743,1711442311360,0.472453058,1711442311364
0.795769042,1711442311361,0.71754776,1711442311365
0.587987721,1711442311362,0.932873948,1711442311366
0.435307451,1711442311363,0.342919873,1711442311367
|,,,
0.375309369,1711442311368,0.791389279,1711442311372
0.363566988,1711442311369,0.834305421,1711442311373
0.448285664,1711442311370,0.088747561,1711442311374
0.188005373,1711442311371,0.412712115,1711442311375
|,,,
0.609875086,1711442311376,0.150403643,1711442311380
0.107550894,1711442311377,0.767592089,1711442311381
0.804633578,1711442311378,0.776035875,1711442311382
0.085993898,1711442311379,0.748918149,1711442311383
|,,,
0.934288167,1711442311384,0.335391518,1711442311388
0.156853258,1711442311385,0.771792556,1711442311389
0.608281465,1711442311386,0.436336142,1711442311390
0.597828857,1711442311387,0.284623118,1711442311391
|,,,
0.984373015,1711442311392,0.139607162,1711442311396
0.568835542,1711442311393,0.875409738,1711442311397
0.23834006,1711442311394,0.453351578,1711442311398
0.281550255,1711442311395,0.210712221,1711442311399
